frequency,frequency_cm,2PDOS,2PDOS_1,2PDOS_2,2wDOS,2wDOS_1,2wDOS_2,DOS_convolution,DOS_convolution_1,DOS_convolution_2
-1.5565670024978644,-51.92148638034999,41.03178401749853,1.6411491478904845,39.39063486960804,19.648747263852655,1.0079006155683392,18.640846648284317,38.38775266263656,1.544394588639333,36.84335807399722
-1.5071521770217444,-50.27318522541833,41.03445499715397,1.558234352976486,39.47622064417749,18.797701804689268,1.033179187863614,17.764522616825655,38.462215470805695,1.4141653665332181,37.04805010427248
-1.457737351545621,-48.62488407048656,40.964000244706305,1.4759769802952925,39.48802326441101,18.011219380992326,1.0595761181009835,16.95164326289134,38.5664397428298,1.3005096320781377,37.26593011075166
-1.4083225260694974,-46.976582915554786,40.931121266915504,1.420411665148366,39.51070960176714,17.295481638708537,1.0871688503587915,16.208312788349748,38.73488765179877,1.2002993284160621,37.53458832338271
-1.3589077005933738,-45.328281760623014,41.01681360037026,1.3835409447903362,39.63327265557993,16.688320800596838,1.116042593157063,15.572278207439776,38.98151126726627,1.1118660575160828,37.86964520975019
-1.3094928751172539,-43.679980605691355,41.270907574730174,1.3515173832576546,39.919390191472516,16.198317600387345,1.1462913745140577,15.052026225873288,39.315036811655354,1.0340387652793401,38.28099804637601
-1.2600780496411303,-42.03167945075958,41.74235677547794,1.3214034589540895,40.42095331652385,15.772897556527054,1.1780192807882999,14.594878275738754,39.76187951818766,0.9656426072777298,38.79623691090993
-1.2106632241650068,-40.38337829582781,42.37446783914408,1.291070193799512,41.08339764534457,15.333514908910693,1.2113419186218475,14.122172990288846,40.353828636736516,0.9058581529532581,39.44797048378326
-1.1612483986888833,-38.73507714089603,43.12382595850893,1.2417818535260285,41.8820441049829,14.857040831609094,1.2463881493125302,13.610652682296564,41.11470386872283,0.854019917050961,40.260683951671865
-1.1118335732127598,-37.08677598596426,44.031072321868734,1.1870596681892742,42.84401265367946,14.409743542273139,1.2833021579227022,13.126441384350438,42.04552168996821,0.8097569815836584,41.23576470838455
-1.0624187477366398,-35.43847483103261,45.12810018538739,1.149591714082351,43.97850847130504,14.075293597333978,1.322245936387619,12.75304766094636,43.132017737427994,0.7724383625761942,42.3595793748518
-1.0130039222605163,-33.79017367610083,46.40527697725439,1.1303710516230174,45.27490592563137,13.865090494002619,1.3634022822120127,12.501688211790606,44.35458371151594,0.7409369858208803,43.61364672569506
-0.9635890967843928,-32.141872521169056,47.85190759563101,1.1166225285382634,46.73528506709275,13.710351954116305,1.4069784439860245,12.303373510130282,45.70180483942417,0.7142164500542376,44.98758838936993
-0.9141742713082692,-30.493571366237283,49.42943012831184,1.104131045040215,48.32529908327163,13.526576018982103,1.453210584656638,12.073365434325465,47.18354569223226,0.6915493466452086,46.49199634558705
-0.8647594458321493,-28.84527021130563,51.11215772060511,1.0861241489969355,50.026033571608174,13.273077757429467,1.5023692871662513,11.770708470263216,48.815716831188695,0.672261820256622,48.14345501093207
-0.8153446203560257,-27.196969056373852,52.93685435093132,1.061858447172706,51.87499590375862,12.95086175985318,1.5547664003382098,11.39609535951497,50.61883526367939,0.6556690152291649,49.96316624845022
-0.7659297948799022,-25.54866790144208,54.951839870957926,1.0203996454060413,53.93144022555188,12.606313094623008,1.6107636239220873,10.99554947070092,52.62974114488243,0.6414143005626698,51.98832684431976
-0.7165149694037787,-23.900366746510308,57.29370335265059,0.9827636605799186,56.31093969207067,12.315599346559027,1.6707833725187975,10.64481597404023,54.88741315024637,0.6293492162984549,54.25806393394791
-0.6671001439276587,-22.25206559157865,60.034604356932576,0.9646578592103057,59.06994649772227,12.120853699602534,1.7353226565284894,10.385531043074046,57.403494632067584,0.6191291322535529,56.78436549981403
-0.6176853184515352,-20.603764436646877,63.02374678560385,0.9552475121966366,62.06849927340721,12.002634834289998,1.8049710010994422,10.197663833190555,60.11960480422623,0.6104621609088039,59.509142643317425
-0.5682704929754117,-18.955463281715105,66.03645607337477,0.9418897394828123,65.09456633389195,11.893433969702592,1.880433831970549,10.013000137732043,62.9304007972003,0.6032443131046474,62.32715648409565
-0.5188556674992881,-17.30716212678333,68.99452027958213,0.9241640596879119,68.07035621989422,11.693290477885759,1.9625633523941717,9.730727125491587,65.7566915573723,0.597401604016136,65.15928995335616
-0.46944084202316816,-15.658860971851674,71.86587429612693,0.8906060970777347,70.9752681990492,11.309365544500338,2.0523998141395943,9.256965730360744,68.56820799249739,0.592791976300465,67.97541601619693
-0.42002601654704463,-14.0105598169199,74.60846854893589,0.8438096696010193,73.76465887933487,10.724990891693816,2.151227396769242,8.573763494924574,71.33202789908061,0.5892824767866295,70.74274542229398
-0.3706111910709211,-12.362258661988125,77.29294730686476,0.7939934454181886,76.49895386144657,10.017596582155244,2.2606508824907094,7.756945699664534,73.9600260447553,0.5867986457312926,73.373227399024
-0.3211963655947976,-10.713957507056353,80.01872487962615,0.7557370683940506,79.2629878112321,9.28189476109137,2.3827022963541746,6.899192464737196,76.38676570616472,0.5853001103532848,75.80146559581144
-0.2717815401186776,-9.065656352124696,82.55578967744674,0.7286996744902954,81.82709000295644,8.563784737286925,2.519991174309921,6.0437935629770045,78.62932671067311,0.5847352176335265,78.04459149303959
-0.2223667146425541,-7.417355197192923,84.9458521377032,0.7054704994307021,84.2403816382725,7.900394327852085,2.675918765470463,5.224475562381623,80.70059331767852,0.5850484248345066,80.11554489284401
-0.17295188916643056,-5.769054042261149,87.72342125234688,0.6876273216911802,87.0357939306557,7.349052549830176,2.8549858465987,4.494066703231477,82.58404715711818,0.5861798939941614,81.99786726312402
-0.12353706369030704,-4.120752887329376,91.92227100833524,0.6779633181499225,91.24430769018532,6.9491087281046,3.0632357458250588,3.885872982279541,84.39012306186625,0.5880860934936907,83.80203696837256
-0.07412223821418706,-2.47245173239772,99.2406169793249,0.6742112690988389,98.56640571022606,6.70677932094638,3.308885921891533,3.3978933990548463,86.24292778968503,0.5907394195076345,85.6521883701774
-0.02470741273806354,-0.8241505774659462,110.43233994455211,0.6745615543262109,109.7577783902259,6.613104124701996,3.6032003386531883,3.009903786048808,87.92178521304763,0.5941267546334139,87.32765845841422
0.024707412738059986,0.8241505774658276,117.86089592277654,0.6781495260235253,117.182746396753,6.660832469379054,3.961575760249936,2.699256709129118,88.82035901449362,0.5982460745893285,88.22211293990429
0.07412223821418351,2.4724517323976016,111.04772914044675,0.6847534171553965,110.36297572329136,6.851463304193697,4.404424605385026,2.4470386988086705,88.55028129039972,0.6031045115978126,87.94717677880192
0.12353706369030704,4.120752887329376,100.46778065379605,0.6946869967425267,99.77309365705352,7.195252948597881,4.956292392906235,2.2389605556916465,87.48852841629143,0.6087180305587336,86.8798103857327
0.172951889166427,5.769054042261031,93.76088027281709,0.7089291852303046,93.05195108758679,7.704012391434059,5.639430356881158,2.0645820345529007,86.23715968841988,0.6151120226555599,85.62204766576431
0.22236671464255053,7.417355197192805,90.17066655563968,0.7294539167621469,89.44121263887753,8.373575899123686,6.45726059187402,1.9163153072496673,85.0139993083402,0.622323686340674,84.39167562199952
0.27178154011867406,9.065656352124579,87.98623007697086,0.7587343664493836,87.22749571052147,9.165024940816295,7.376419394008979,1.7886055468073154,83.68746381933275,0.6304057382824024,83.05705808105034
0.3211963655947976,10.713957507056353,86.15805936524548,0.7939798863612844,85.3640794788842,10.020316283769581,8.342981938044097,1.6773343457254832,82.14021294941786,0.6394290216999722,81.50078392771789
0.37061119107091756,12.362258661988008,84.13554098447042,0.8337430805811682,83.30179790388925,10.901520189120951,9.322117194256572,1.5794029948643802,80.38547018689752,0.6494843357470517,79.73598585115047
0.4200260165470411,14.010559816919782,81.87730675913821,0.8860038886096353,80.99130287052857,11.759411537245535,10.266967022479932,1.4924445147656027,78.40492455232275,0.6606602772097945,77.74426427511295
0.4694408420231646,15.658860971851555,79.62536458375021,0.9512167458722389,78.67414783787797,12.49167356352475,11.07704947669506,1.4146240868296895,76.1763994528764,0.6730428349854201,75.50335661789097
0.5188556674992881,17.30716212678333,77.27111313011366,1.0138200692697137,76.25729306084395,13.014479844000594,11.66998038244647,1.3444994615541233,73.76650950107805,0.686708416542174,73.07980108453587
0.5682704929754081,18.955463281714984,74.73736181786691,1.0627054761394796,73.67465634172743,13.345497911890508,12.064575788979173,1.280922122911335,71.26749363356281,0.7017749699123909,70.56571866365042
0.6176853184515316,20.60376443664676,72.0680151245961,1.095015553814955,70.97299957078114,13.5851512682946,12.362184897796237,1.222966370498364,68.71355623758856,0.7184278213999047,67.99512841618866
0.6671001439276552,22.252065591578532,69.29672410277755,1.123044952074011,68.17367915070353,13.842336285372449,12.672458546417381,1.1698777389550679,66.13776165361578,0.7368654078696968,65.40089624574608
0.7165149694037787,23.900366746510308,66.51082288073097,1.147221431383444,65.36360144934753,14.1913002570517,13.070265277505435,1.1210349795462653,63.628955733741456,0.7572179395660482,62.87173779417541
0.7659297948798987,25.548667901441963,63.963845181090626,1.1817816679320259,62.7820635131586,14.653421284478531,13.577499607340584,1.0759216771379472,61.30711062649729,0.7796557739711012,60.52745485252619
0.8153446203560222,27.196969056373735,61.82932433554198,1.2389494099029783,60.590374925639004,15.18097968026453,14.146874879122223,1.0341048011423069,59.24159766592995,0.804566905353961,58.43703076057599
0.8647594458321457,28.84527021130551,60.03131051576352,1.3009980439357236,58.7303124718278,15.687833829323067,14.6926155203044,0.9952183090186657,57.423946178878,0.8324097870657452,56.591536391812255
0.9141742713082692,30.493571366237283,58.420250920649956,1.3440654867180855,57.07618543393187,16.121627535993614,15.162677060248459,0.9589504757451551,55.81455671660064,0.8634317307965317,54.95112498580411
0.9635890967843892,32.14187252116894,56.94505957303481,1.3806407250012125,55.5644188480336,16.481698954887012,15.556664952396092,0.92503400249092,54.37556797641659,0.8981334668698635,53.477434509546725
1.0130039222605127,33.790173676100714,55.56693114838161,1.4114250326400843,54.15550611574153,16.81621303311308,15.922974812285862,0.8932382208272182,53.08722499855168,0.9374114145636483,52.149813583988035
1.0624187477366362,35.43847483103249,54.31950858411686,1.4443797100647955,52.875128874052066,17.225156409926484,16.36179351669754,0.8633628932289454,51.93453743979452,0.982169423216226,50.95236801657829
1.1118335732127598,37.08677598596426,53.25181682164729,1.4845578988666823,51.767258922780606,17.790035263349072,16.954802021990794,0.8352332413582777,50.909385540193725,1.0334044394899424,49.87598110070378
1.1612483986888797,38.73507714089592,52.38057739300215,1.5474007680792417,50.833176624922906,18.497275398684,17.688579471345648,0.8086959273383514,50.02885915697064,1.0925153794569824,48.936343777513656
1.2106632241650033,40.38337829582769,51.721647973031565,1.6318436413637574,50.08980433166781,19.247314118475927,18.46369833736017,0.7836157811157575,49.32007649971555,1.1610454419004756,48.15903105781507
1.2600780496411268,42.03167945075946,51.24061847151233,1.7106703626088917,49.52994810890343,19.962299935546188,19.202426818853635,0.7598731166925531,48.80418728445741,1.239974850609502,47.56421243384791
1.3094928751172503,43.679980605691235,50.89246717667147,1.767536965199337,49.12493021147213,20.673012182794462,19.93565066607737,0.7373615167170932,48.48391244899905,1.3300053245976777,47.15390712440137
1.3589077005933738,45.328281760623014,50.73467641832742,1.825345592734983,48.909330825592434,21.477609132040005,20.761623139743854,0.7159859922961492,48.33388020059825,1.4322288727776296,46.90165132782062
1.4083225260694938,46.976582915554665,50.84131935362037,1.8866808886971689,48.9546384649232,22.44217843392667,21.746516988445276,0.695661445481394,48.318273393417854,1.5479552900499027,46.77031810336795
1.4577373515456173,48.62488407048644,51.15537705504106,1.9554276032742923,49.19994945176676,23.5574339050264,22.881122527525136,0.6763113775012642,48.40713124908113,1.678972480584381,46.72815876849675
1.5071521770217409,50.27318522541822,51.618122810984154,2.049356586818786,49.568766224165365,24.77840115788562,24.120534360136304,0.6578667977493166,48.59193966226651,1.8271164621622038,46.76482320010431
1.5565670024978644,51.92148638034999,52.128700526149224,2.1788287768527446,49.94987174929648,26.10104391182406,25.460778614086692,0.6402652977373686,48.85684132991331,1.9949294432391147,46.86191188667419
1.6059818279739844,53.56978753528164,52.54662164374469,2.311141555468292,50.235480088276404,27.59462543876245,26.97117517740533,0.6234502613571191,49.15926159271277,2.186885132077221,46.972376460635545
1.655396653450108,55.21808869021342,52.82203183564609,2.452920350308318,50.36911148533777,29.33873694940567,28.73136676103818,0.6073701883674903,49.46185058741668,2.4062701315363206,47.05558045588036
1.7048114789262314,56.86638984514519,53.00207339082726,2.596535767482204,50.40553762334506,31.35739623596028,30.765418123553232,0.591978112407047,49.740551757331055,2.6550180347105,47.08553372262055
1.754226304402355,58.514691000076965,53.125391279172774,2.764227946397723,50.36116333277505,33.63723913204433,33.06000803374683,0.5772310982974985,49.976620229876,2.9377850333366626,47.03883519653934
1.803641129878475,60.16299215500862,53.16820454186328,2.9651088747773855,50.2030956670859,36.182152095132146,35.619062288968976,0.5630898061631708,50.17584508714661,3.2605826974942818,46.915262389652334
1.8530559553545984,61.811293309940396,53.27215466662161,3.2388077435039673,50.03334692311764,39.023242034059834,38.47372392196057,0.5495181120992606,50.386938880732316,3.6273541908244735,46.75958468990784
1.902470780830722,63.45959446487217,53.53226368029265,3.5696344081272438,49.96262927216541,42.16590597743488,41.6294232005365,0.5364827768983785,50.665376482075004,4.04130041089071,46.62407607118429
1.9518856063068455,65.10789561980394,53.95628715239151,3.96328876990333,49.99299838248818,45.528240251324384,45.00428709554249,0.523953155781894,51.03727697237318,4.507800176673872,46.52947679569931
2.0013004317829655,66.7561967747356,54.59911782696095,4.398921113177936,50.200196713783015,48.935697968011134,48.4237970247604,0.511900943250739,51.48444272791832,5.034019598008439,46.45042312990988
2.050715257259089,68.40449792966737,55.496485619885476,4.931544844182952,50.564940775702524,52.182272635061494,51.68197268693717,0.5002999481243233,51.95901217774346,5.622789641922111,46.33622253582135
2.1001300827352125,70.05279908459914,56.35029269820052,5.543552984445115,50.806739713755405,55.12217521273709,54.633049318118104,0.48912589461898726,52.411184397687435,6.273646652697717,46.13753774498972
2.149544908211336,71.70110023953092,57.016260721310495,6.240527896048843,50.77573282526165,57.71655427628801,57.23819803032561,0.47835624596239323,52.83516533387414,6.991872232578454,45.843293101295686
2.198959733687456,73.34940139446257,57.39781379275646,6.949569799183821,50.44824399357264,59.9997527579662,59.53178271039214,0.4679700475740542,53.27489384526871,7.7856675942451155,45.489226251023595
2.2483745591635795,74.99770254939435,57.616561500534594,7.72654857760215,49.89001292293244,62.02678643827051,61.56883865098486,0.4579477872856559,53.76054870215345,8.654804267536521,45.10574443461693
2.297789384639703,76.64600370432612,57.8371423443505,8.586934460159693,49.2502078841908,63.831809746567444,63.383538476122695,0.44827127044475246,54.292310642121244,9.593073906219422,44.69923673590182
2.3472042101158266,78.29430485925789,58.18470021564339,9.605716406622577,48.57898380902081,65.4107831557765,64.97185964772143,0.4389235080550741,54.88773749857889,10.60955734805408,44.27818015052481
2.3966190355919466,79.94260601418955,58.502143686370474,10.782439465717378,47.71970422065309,66.74822338323222,66.31833476686529,0.4298886163669229,55.59301588578472,11.728449968549416,43.8645659172353
2.44603386106807,81.59090716912132,58.839918577084774,12.192010817873507,46.647907759211265,67.88958767873868,67.46843595218819,0.4211517265504911,56.44266976017784,12.961144991247487,43.481524768930356
2.4954486865441936,83.2392083240531,59.46566056479428,13.849995508331677,45.6156650564626,68.98488859517379,68.57218969190323,0.4126989032705587,57.45247248960227,14.302894259589824,43.14957823001245
2.544863512020317,84.88750947898487,60.68636020502909,15.798475548040996,44.88788465698809,70.24293440309158,69.83841733195308,0.40451707113850177,58.631129488852494,15.752082589623823,42.87904689922867
2.5942783374964407,86.53581063391664,62.47657400637148,17.985714338206975,44.490859668164504,71.8627052674209,71.46611131926925,0.3965939481516614,59.961385887841644,17.307948704651196,42.65343718319045
2.6436931629725606,88.1841117888483,64.7270342715617,20.430962726604033,44.29607154495767,73.98588650270268,73.59696851735808,0.3889179853446054,61.38693419714508,18.95362313041534,42.433311066729736
2.693107988448684,89.83241294378007,67.10727931524727,22.96781162463957,44.139467690607695,76.63972161937008,76.25824330739522,0.38147831197486104,62.832431333214075,20.6557097108092,42.17672162240487
2.7425228139248077,91.48071409871184,69.41213341521056,25.525202525604243,43.88693088960632,79.68244113596666,79.30817645031675,0.3742646856499105,64.24958888918007,22.396185050438813,41.85340383874126
2.791937639400931,93.12901525364363,71.45833437565929,27.975129045559562,43.48320533009973,82.85353543190809,82.48626798503336,0.3672674468747217,65.60658296534517,24.163352556301813,41.44323040904335
2.841352464877051,94.77731640857527,73.04368337502852,30.128867318847306,42.914816056181216,85.9421083208292,85.5816308432675,0.3604774775616997,66.88604039779189,25.93217617502022,40.95386422277167
2.8907672903531747,96.42561756350705,74.25949056258983,31.957088525332235,42.30240203725759,88.87213896019622,88.51825279709712,0.35388616309910803,68.15350355795854,27.69647301052751,40.45703054743103
2.9401821158292982,98.07391871843883,75.51642925019114,33.75676065032653,41.75966859986461,91.6612566183938,91.31377126077277,0.3474853576210239,69.50659127949797,29.4866295123928,40.01996176710517
2.9895969413054218,99.7222198733706,76.8040227886693,35.48004092271017,41.323981865959134,94.3812872610577,94.04001990889493,0.3412673521627594,70.99635763851336,31.343147086933868,39.65321055157949
3.0390117667815417,101.37052102830225,78.26704708260411,37.27295192394953,40.994095158654574,97.09938965963457,96.76416481421323,0.33522484542133185,72.57314005203577,33.253723860580244,39.31941619145552
3.0884265922576652,103.01882218323404,79.77726382558046,39.09064984112028,40.68661398446019,99.77399383872063,99.44464292184894,0.3293509168716904,74.11478899758632,35.14619270892282,38.96859628866349
3.1378414177337888,104.66712333816581,81.06770398173293,40.71906476904017,40.34863921269275,102.21016701610598,101.88652801408931,0.3236390020166735,75.50752789987756,36.95665949755346,38.5508684023241
3.1872562432099123,106.31542449309758,81.8964814849538,41.86361824146178,40.03286324349202,104.15030608138706,103.83222321181448,0.31808286957258036,76.67285477746209,38.62626652803225,38.046588249429846
3.2366710686860323,107.96372564802924,82.39760136239241,42.65631488629846,39.74128647609394,105.38931712468917,105.0766405242759,0.31267660041327455,77.55661170486317,40.06488450082229,37.49172720404089
3.286085894162156,109.61202680296101,82.78460887127633,43.36012677950768,39.42448209176866,105.82595860734673,105.51854403923248,0.3074145681142569,78.14270761497579,41.2171924759372,36.92551513903858
3.3355007196382793,111.26032795789278,83.34867865972535,44.35824730928089,38.99043135044446,105.5039569762206,105.2016655552661,0.30229142095450034,78.49476691659291,42.142695823870554,36.35207109272236
3.384915545114403,112.90862911282456,84.07047153692415,45.67311796758994,38.39735356933421,104.61272423524771,104.31542216999942,0.29730206524828356,78.69335577776366,42.93798555225556,35.7553702255081
3.434330370590523,114.55693026775621,84.72278305849218,47.00840394021667,37.71437911827551,103.36543120443906,103.07298955454698,0.2924416498920814,78.75449523222358,43.60712078547025,35.14737444675333
3.4837451960666463,116.20523142268799,84.72573630543472,47.68437410391938,37.04136220151534,101.78464154286489,101.49693599084196,0.28770555202292275,78.6347341593103,44.08897787548269,34.54575628382761
3.53316002154277,117.85353257761976,84.26693281336833,47.812414176854865,36.45451863651347,99.6263946321585,99.34330526846375,0.2830893636947402,78.34174801157144,44.394072839313985,33.94767517225746
3.5825748470188934,119.50183373255153,83.71501602886086,47.82517820785659,35.88983782100427,96.6012193009175,96.32263042142928,0.2785888794882183,77.9239551905705,44.578047273376576,33.34590791719391
3.6319896724950134,121.15013488748319,83.0509884967577,47.8054554628463,35.24553303391139,92.72830338328504,92.45410329830736,0.27420008497768406,77.34698659553989,44.59808818742253,32.748898408117356
3.681404497971137,122.79843604241496,81.92297045527897,47.39459307919218,34.5283773760868,88.49559001319268,88.22567086720694,0.26991914598573563,76.53822375030828,44.372845321074436,32.16537842923384
3.7308193234472604,124.44673719734674,80.38765252919615,46.64352918183904,33.744123347357096,84.67123033795767,84.40548793939493,0.26574239856273324,75.4673445878594,43.90058077149275,31.56676381636666
3.780234148923384,126.09503835227851,78.57833802429231,45.669460010394936,32.90887801389737,81.99083681440499,81.72917047477098,0.2616663396340014,74.13224256433753,43.21272463436083,30.919517929976692
3.8296489743995075,127.74333950721028,76.4565146964756,44.36468128133016,32.09183341514544,80.93301108769724,80.67532346943447,0.2576876182627633,72.43897317833837,42.21496465997872,30.224008518359657
3.8790637998756274,129.39164066214192,73.84761711920615,42.56207074413246,31.28554637507368,81.56423019562644,81.31042716814498,0.2538030274814499,70.35992257705517,40.84434228675895,29.51558029029622
3.928478625351751,131.03994181707372,71.27242240060855,40.78486782428047,30.487554576328076,83.40652822864242,83.15651873199423,0.2500094966481947,68.18548028814874,39.35819483428718,28.82728545386155
3.9778934508278745,132.6882429720055,69.31532953596135,39.592907063314506,29.72242247264684,85.40741342744296,85.16110934315387,0.2463040842890875,66.30902401466349,38.14909470179845,28.159929312865053
4.027308276303998,134.33654412693727,67.9872573855939,38.92817881752942,29.059078568064482,86.24979327454109,86.00710930315095,0.24268397139013487,64.84606857287358,37.3374471349003,27.50862143797328
4.076723101780118,135.98484528186893,66.8513007421305,38.32005914483812,28.531241597292386,85.0267453892768,84.78759893417084,0.23914645510594873,63.52679716851738,36.64463131325295,26.882165855264432
4.1261379272562415,137.6331464368007,65.46734652547141,37.39458236195158,28.072764163519842,81.7034868191016,81.46779787624665,0.23568894285494355,62.0590842342546,35.77751139734215,26.281572836912446
4.175552752732365,139.28144759173247,63.55902186673505,35.97747353349235,27.581548333242697,76.89611461318822,76.66380566641489,0.23230894677333466,60.41043756074335,34.724897041312076,25.68554051943127
4.224967578208489,140.92974874666425,61.55533809809303,34.537338008920536,27.018000089172496,71.33565782568533,71.10665374718283,0.22900407850249754,58.729692924376664,33.65868709990575,25.07100582447092
4.2743824036846085,142.5780499015959,59.86840868782657,33.49743781233899,26.37097087548759,65.58082900482059,65.35505696053427,0.22577204428631634,57.18872426882962,32.753399363069185,24.43532490576043
4.323797229160732,144.22635105652768,58.55831055524573,32.901030679196346,25.657279876049387,60.024313239836296,59.80170259947928,0.2226106403570194,55.873868556731395,32.082613908158,23.791254648573393
4.373212054636856,145.87465221145945,57.40343916521653,32.511817789904235,24.891621375312297,54.93413769513006,54.71461994654035,0.21951774858971151,54.775717968534636,31.62979761128527,23.145920357249366
4.422626880112979,147.52295336639122,56.378939515586275,32.30211150737479,24.076828008211486,50.444857283023396,50.22836595061604,0.2164913324073573,53.88743394921103,31.38063023791503,22.506803711295998
4.472041705589099,149.17125452132288,55.552846680967505,32.31309610298503,23.239750577982477,46.56227592253696,46.34874648961757,0.21352943291939364,53.23265565781725,31.34136064637108,21.891295011446164
4.521456531065223,150.81955567625465,55.01247481346308,32.61134576705975,22.401129046403327,43.20456846781065,42.993938302532214,0.21063016527843764,52.815084803213715,31.49970969535947,21.315375107854244
4.570871356541346,152.46785683118642,54.776899388276064,33.15955705260689,21.617342335669175,40.250460956085256,40.04266924084452,0.2077917152407398,52.61977871954437,31.833512227204682,20.786266492339685
4.62028618201747,154.1161579861182,54.86247961393548,33.92119946054748,20.941280153388004,37.59170623967657,37.386693903759465,0.20501233591710663,52.62403937771141,32.3219872251928,20.302052152518613
4.66970100749359,155.76445914104985,55.29032155026361,34.899789345152435,20.39053220511118,35.17568156040876,34.97339121570675,0.20229034470201285,52.814570055926,32.95720426732603,19.857365788599967
4.719115832969713,157.41276029598163,55.898011609689384,35.9699726797708,19.928038929918586,32.994627825657474,32.795003705287954,0.19962412036952104,53.16712279698115,33.71565213251332,19.45147066446783
4.768530658445837,159.0610614509134,56.466733039739864,36.96932419154109,19.49740884819877,31.044147177804515,30.847135077479052,0.19701210032546404,53.63056754092359,34.547486881515205,19.083080659408388
4.81794548392196,160.70936260584517,57.221135970607946,38.11186936851755,19.109266602090397,29.29981047736065,29.10535769935455,0.19445277800610097,54.175754302879696,35.42928005699275,18.746474245886944
4.86736030939808,162.35766376077683,58.29876248853521,39.49421917378348,18.804543314751733,27.727521863993495,27.535577163579333,0.19194470041416278,54.783786941620846,36.353012390745754,18.430774550875093
4.916775134874204,164.0059649157086,59.453265314911285,40.88317754298391,18.570087771927376,26.309725257702418,26.120238791918574,0.1894864657838447,55.409358293067825,37.283447894286105,18.125910398781723
4.966189960350327,165.65426607064038,60.39736015544544,42.01868392719479,18.378676228250644,25.05034476045708,24.863268039090183,0.18707672136689776,56.01173040713674,38.185107372045856,17.826623035090883
5.015604785826451,167.30256722557215,61.10114342152335,42.91877170129224,18.18237172023111,23.94645371721763,23.761739555885118,0.1847141613325128,56.58217691038592,39.060831974925584,17.521344935460334
5.065019611302571,168.9508683805038,61.71387436383395,43.778155386547006,17.93571897728695,22.963255731802395,22.780858207028196,0.18239752477419896,57.14028821593447,39.94311168338294,17.19717653255153
5.114434436778694,170.59916953543558,62.35202390393331,44.71502459224097,17.636999311692335,22.054747340732586,21.874621746915267,0.18012559381731783,57.69867172513072,40.85382415568411,16.844847569446614
5.163849262254818,172.24747069036735,62.88006556673791,45.59734027268531,17.282725294052604,21.213526052571556,21.035628860750187,0.17789719182136832,58.22387679638195,41.763892989534845,16.459983806847106
5.213264087730941,173.89577184529912,63.16468004844106,46.295574856309976,16.869105192131087,20.47391178659534,20.298200604923835,0.17571118167150557,58.667295102559706,42.622751108618786,16.04454399394092
5.262678913207065,175.5440730002309,63.174084804152976,46.74154076715299,16.432544036999985,19.869659044363914,19.69609258020976,0.1735664641541514,58.99124462767192,43.38777585694384,15.603468770728078
5.312093738683185,177.19237415516255,63.02509401975331,47.013601175711834,16.011492844041477,19.402626394690824,19.231164418278937,0.17146197641188687,59.19318003869054,44.048766323825596,15.144413714864942
5.361508564159308,178.84067531009433,62.91500882409035,47.347676549547295,15.567332274543054,19.035476939117412,18.86608024864428,0.16939669047313322,59.28550826800347,44.61170960623683,14.673798661766636
5.410923389635432,180.4889764650261,62.916933922172944,47.82692829032978,15.090005631843164,18.714954096896076,18.547584485043657,0.16736961185241872,59.26093316948956,45.06733226678666,14.193600902702903
5.460338215111555,182.13727761995787,62.89831951006866,48.32078144739458,14.57753806267408,18.42128276114463,18.255902982927335,0.16537977821729655,59.10799881442197,45.403480401470695,13.704518412951273
5.509753040587675,183.78557877488953,62.71795205616658,48.65871740338096,14.059234652785623,18.186496455116387,18.023070196998155,0.16342625811823053,58.845541526938945,45.63873977836377,13.206801748575177
5.559167866063799,185.4338799298213,62.25789283489476,48.685234810010066,13.5726580248847,18.055737954092713,17.894229804314715,0.16150814977799627,58.51121544423102,45.81175053474381,12.699464909487212
5.608582691539922,187.08218108475307,61.72548811915077,48.59169834005509,13.133789779095675,18.047717212985333,17.888092633047968,0.1596245799373646,58.144526989046675,45.96364311040405,12.180883878642625
5.657997517016046,188.73048223968485,61.40849506181507,48.70819799050208,12.700297071312988,18.144640104180354,17.986865401426325,0.15777470275402808,57.79014014847202,46.13775242712002,11.652387721352
5.707412342492166,190.3787833946165,61.33636615562065,49.10375393637658,12.232612219244071,18.30747393192951,18.151516233177585,0.1559576987519252,57.469300650608616,46.34953576885724,11.119764881751383
5.756827167968289,192.02708454954828,61.159158061795495,49.43713779593163,11.722020265863865,18.49791583554297,18.343743061724684,0.15417277381828534,57.16088603212735,46.570683774484436,10.590202257642911
5.806241993444413,193.67538570448005,60.58870775152551,49.38420558041947,11.204502171106043,18.688050766541163,18.53563160829528,0.15241915824588323,56.80264691310306,46.731754550770525,10.070892362332536
5.8556568189205365,195.32368685941182,59.66693541870244,48.97927946779806,10.687655950904377,18.87336015062277,18.72266404480463,0.150696105818139,56.349420615050036,46.77944444898359,9.56997616606645
5.905071644396656,196.97198801434348,58.75010539966984,48.59130186860239,10.158803531067448,19.07997732075809,18.930974427823248,0.1490028929348429,55.80433939774726,46.706030820471696,9.098308577275567
5.95448646987278,198.62028916927525,58.10727651998063,48.483932272704436,9.623344247276197,19.344307262171736,19.19696844439532,0.14733881777641372,55.23276215733647,46.56511166214818,8.667650495188285
